(3222, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3223, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3224, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3225, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3226, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3227, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3228, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3229, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3230, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3231, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3232, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3233, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3234, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3235, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3236, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3237, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3238, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3239, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3240, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3241, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3242, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3243, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3244, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3245, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3246, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3247, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3248, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3249, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3250, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3251, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3252, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3253, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3254, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3255, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3256, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3257, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3258, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), False)
(3259, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  0,  0,  0,  1]]), 5, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  1,  0]]), False)
(3260, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  1,  0]]), 2, 0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  1,  1]]), False)
(3261, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  1,  1]]), 5, -210.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  1,  1]]), False)
(3262, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  1,  1]]), 3, -200, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3263, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3264, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3265, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3266, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3267, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3268, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3269, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3270, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3271, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3272, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3273, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3274, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3275, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3276, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3277, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3278, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3279, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3280, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3281, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3282, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3283, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3284, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3285, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3286, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3287, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3288, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3289, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3290, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3291, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3292, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3293, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3294, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3295, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3296, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3297, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3298, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3299, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3300, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3301, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3302, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3303, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3304, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3305, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3306, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3307, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3308, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3309, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3310, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3311, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3312, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3313, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3314, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3315, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 1, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3316, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3317, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3318, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3319, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3320, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3321, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3322, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3323, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3324, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3325, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 5, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3326, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3327, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3328, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3329, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3330, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3331, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 0, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3332, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3333, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3334, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3335, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3336, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3337, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3338, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3339, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3340, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3341, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3342, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 2, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3343, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3344, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3345, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3346, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3347, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3348, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3349, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3350, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3351, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 4, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
(3352, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), 3, -10.0, array([[10, 21, 21,  0,  0, 24, 23, 29,  0, 13,  1,  0,  0,  1]]), False)
